contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,expiry,optionType
NVDA250321C00158000,2025-02-07 20:57:10+00:00,158.0,2.68,2.64,2.72,48.0,9306.0,0.6074258007812501,False,2025-03-21,C
NVDA250321C00159000,2025-02-07 20:58:38+00:00,159.0,2.56,2.5,2.58,84.0,8005.0,0.6076699389648439,False,2025-03-21,C
NVDA250321C00160000,2025-02-07 20:59:31+00:00,160.0,2.4,2.39,2.44,4324.0,83154.0,0.608524422607422,False,2025-03-21,C
NVDA250321C00161000,2025-02-07 20:52:48+00:00,161.0,2.25,2.26,2.31,31.0,6946.0,0.6084023535156251,False,2025-03-21,C
NVDA250321C00162000,2025-02-07 20:57:10+00:00,162.0,2.15,2.14,2.18,490.0,4679.0,0.6081582153320313,False,2025-03-21,C
NVDA250321C00163000,2025-02-07 20:59:10+00:00,163.0,2.05,2.0,2.07,37.0,6004.0,0.6074258007812501,False,2025-03-21,C
NVDA250321C00164000,2025-02-07 20:58:37+00:00,164.0,1.93,1.89,1.96,149.0,4357.0,0.607547869873047,False,2025-03-21,C
NVDA250321C00165000,2025-02-07 20:59:45+00:00,165.0,1.83,1.82,1.85,564.0,51768.0,0.6091347680664063,False,2025-03-21,C
NVDA250321C00166000,2025-02-07 20:19:35+00:00,166.0,1.6,1.72,1.76,39.0,3028.0,0.6096230444335939,False,2025-03-21,C
NVDA250321C00167000,2025-02-07 19:45:39+00:00,167.0,1.49,1.6,1.66,22.0,7956.0,0.6081582153320313,False,2025-03-21,C
NVDA250321C00168000,2025-02-07 20:58:21+00:00,168.0,1.54,1.52,1.57,52.0,5835.0,0.6088906298828126,False,2025-03-21,C
NVDA250321C00169000,2025-02-07 20:58:21+00:00,169.0,1.46,1.45,1.49,70.0,3781.0,0.6101113208007813,False,2025-03-21,C
NVDA250321C00170000,2025-02-07 20:58:21+00:00,170.0,1.4,1.36,1.4,714.0,36256.0,0.6091347680664063,False,2025-03-21,C
NVDA250321C00171000,2025-02-07 20:58:22+00:00,171.0,1.32,1.28,1.34,43.0,5595.0,0.6101113208007813,False,2025-03-21,C
NVDA250321C00172000,2025-02-07 20:44:03+00:00,172.0,1.19,1.23,1.27,194.0,5439.0,0.6118202880859377,False,2025-03-21,C
NVDA250321C00173000,2025-02-07 20:44:39+00:00,173.0,1.12,1.15,1.2,120.0,4574.0,0.6110878735351564,False,2025-03-21,C
NVDA250321C00174000,2025-02-07 19:45:39+00:00,174.0,1.02,1.09,1.14,21.0,3692.0,0.6120644262695314,False,2025-03-21,C
NVDA250321C00175000,2025-02-07 20:52:02+00:00,175.0,1.04,1.05,1.07,1737.0,47422.0,0.6132851171875001,False,2025-03-21,C
NVDA250321C00176000,2025-02-07 20:52:10+00:00,176.0,1.0,0.97,1.02,115.0,4995.0,0.6125527026367189,False,2025-03-21,C
NVDA250321C00177000,2025-02-07 20:40:03+00:00,177.0,0.89,0.94,0.97,32.0,1841.0,0.6149940844726562,False,2025-03-21,C
NVDA250321C00178000,2025-02-07 19:45:39+00:00,178.0,0.83,0.89,0.92,13.0,5166.0,0.6157264990234376,False,2025-03-21,C
NVDA250321C00179000,2025-02-07 20:27:35+00:00,179.0,0.8,0.84,0.87,43.0,5492.0,0.6159706372070313,False,2025-03-21,C
NVDA250321C00180000,2025-02-07 20:51:25+00:00,180.0,0.79,0.8,0.83,638.0,27983.0,0.6174354663085939,False,2025-03-21,C
NVDA250321C00181000,2025-02-07 20:20:21+00:00,181.0,0.72,0.74,0.79,54.0,9789.0,0.6169471899414063,False,2025-03-21,C
NVDA250321C00182000,2025-02-07 19:45:39+00:00,182.0,0.67,0.72,0.74,15.0,10147.0,0.6186561572265626,False,2025-03-21,C
NVDA250321C00183000,2025-02-07 20:22:46+00:00,183.0,0.65,0.68,0.71,17.0,4880.0,0.6196327099609377,False,2025-03-21,C
NVDA250321C00184000,2025-02-07 19:45:39+00:00,184.0,0.61,0.65,0.67,37.0,19597.0,0.6206092626953126,False,2025-03-21,C
NVDA250321C00185000,2025-02-07 20:55:21+00:00,185.0,0.61,0.61,0.64,110.0,24349.0,0.6213416772460938,False,2025-03-21,C
NVDA250321C00186000,2025-02-07 19:45:39+00:00,186.0,0.55,0.58,0.61,36.0,16372.0,0.6225623681640625,False,2025-03-21,C
NVDA250321C00187000,2025-02-07 20:19:35+00:00,187.0,0.53,0.55,0.58,86.0,6159.0,0.6235389208984375,False,2025-03-21,C
NVDA250321C00188000,2025-02-07 20:40:40+00:00,188.0,0.52,0.52,0.55,123.0,12148.0,0.624027197265625,False,2025-03-21,C
NVDA250321C00189000,2025-02-07 20:21:06+00:00,189.0,0.48,0.48,0.53,18.0,6081.0,0.6245154736328126,False,2025-03-21,C
NVDA250321C00190000,2025-02-07 20:31:39+00:00,190.0,0.48,0.47,0.5,59.0,14268.0,0.6264685791015626,False,2025-03-21,C
NVDA250321C00191000,2025-02-07 20:59:30+00:00,191.0,0.46,0.45,0.48,23.0,3473.0,0.6284216845703126,False,2025-03-21,C
NVDA250321C00192000,2025-02-06 19:33:04+00:00,192.0,0.42,0.43,0.45,9.0,2157.0,0.6289099609375001,False,2025-03-21,C
NVDA250321C00193000,2025-02-07 20:26:37+00:00,193.0,0.4,0.39,0.43,9.0,2641.0,0.6279334082031252,False,2025-03-21,C
NVDA250321C00194000,2025-02-07 20:22:56+00:00,194.0,0.38,0.39,0.41,13.0,8564.0,0.631839619140625,False,2025-03-21,C
NVDA250321C00195000,2025-02-07 20:22:59+00:00,195.0,0.36,0.35,0.39,241.0,11983.0,0.629886513671875,False,2025-03-21,C
NVDA250321C00200000,2025-02-07 20:58:54+00:00,200.0,0.3,0.29,0.3,1683.0,24029.0,0.6367223828125,False,2025-03-21,C
NVDA250321C00205000,2025-02-07 20:23:33+00:00,205.0,0.23,0.21,0.25,30.0,2733.0,0.641605146484375,False,2025-03-21,C
NVDA250321C00210000,2025-02-07 20:24:22+00:00,210.0,0.19,0.18,0.2,10.0,2617.0,0.6513706738281251,False,2025-03-21,C
NVDA250321C00212000,2025-02-07 20:26:37+00:00,212.0,0.17,0.0,0.19,2.0,976.0,0.6054726953125001,False,2025-03-21,C
NVDA250321C00213000,2025-02-07 20:30:02+00:00,213.0,0.17,0.16,0.18,2.0,2181.0,0.657229990234375,False,2025-03-21,C
NVDA250321C00214000,2025-02-07 20:26:39+00:00,214.0,0.16,0.15,0.17,11.0,2213.0,0.657229990234375,False,2025-03-21,C
NVDA250321C00215000,2025-02-07 20:26:39+00:00,215.0,0.15,0.15,0.17,1.0,5086.0,0.6621127539062501,False,2025-03-21,C
NVDA250321C00216000,2025-02-07 19:18:24+00:00,216.0,0.12,0.14,0.16,9.0,591.0,0.6611362011718751,False,2025-03-21,C
NVDA250321C00217000,2025-02-05 18:38:18+00:00,217.0,0.16,0.14,0.15,2.0,151.0,0.6630893066406252,False,2025-03-21,C
NVDA250321C00218000,2025-02-07 20:26:48+00:00,218.0,0.14,0.13,0.15,11.0,361.0,0.6650424121093752,False,2025-03-21,C
NVDA250321C00219000,2025-02-07 20:27:08+00:00,219.0,0.13,0.12,0.14,6.0,343.0,0.6640658593750002,False,2025-03-21,C
NVDA250321C00220000,2025-02-07 20:35:32+00:00,220.0,0.12,0.12,0.13,116.0,7438.0,0.6660189648437502,False,2025-03-21,C
NVDA250321C00221000,2025-02-07 20:27:08+00:00,221.0,0.12,0.11,0.13,100.0,360.0,0.6669955175781253,False,2025-03-21,C
NVDA250321C00222000,2025-02-07 20:38:46+00:00,222.0,0.12,0.11,0.13,21.0,199.0,0.6718782812500002,False,2025-03-21,C
NVDA250321C00223000,2025-02-07 20:27:16+00:00,223.0,0.11,0.1,0.12,1.0,580.0,0.6689486230468751,False,2025-03-21,C
NVDA250321C00224000,2025-02-07 17:30:00+00:00,224.0,0.1,0.1,0.12,21.0,1078.0,0.6738313867187502,False,2025-03-21,C
NVDA250321C00225000,2025-02-07 20:54:33+00:00,225.0,0.11,0.1,0.11,43.0,3333.0,0.6738313867187502,False,2025-03-21,C
NVDA250321C00226000,2025-02-07 15:26:21+00:00,226.0,0.1,0.09,0.11,10.0,584.0,0.6757844921875001,False,2025-03-21,C
NVDA250321C00227000,2025-02-05 20:35:25+00:00,227.0,0.1,0.09,0.11,140.0,578.0,0.6796907031250001,False,2025-03-21,C
NVDA250321C00228000,2025-02-07 20:27:19+00:00,228.0,0.09,0.08,0.1,1.0,2360.0,0.6757844921875001,False,2025-03-21,C
NVDA250321C00230000,2025-02-07 20:51:32+00:00,230.0,0.08,0.08,0.1,60.0,5566.0,0.68555001953125,False,2025-03-21,C
NVDA250321C00235000,2025-02-07 20:30:04+00:00,235.0,0.07,0.06,0.08,23.0,1416.0,0.6875031250000001,False,2025-03-21,C
NVDA250321C00240000,2025-02-06 20:58:39+00:00,240.0,0.07,0.05,0.07,2.0,2225.0,0.6953155468750001,False,2025-03-21,C
NVDA250321C00245000,2025-02-07 20:07:09+00:00,245.0,0.05,0.04,0.06,63.0,1117.0,0.70312796875,False,2025-03-21,C
NVDA250321C00250000,2025-02-07 19:46:33+00:00,250.0,0.04,0.04,0.05,99.0,12149.0,0.7148466015625,False,2025-03-21,C
NVDA250321C00255000,2025-02-07 20:01:30+00:00,255.0,0.04,0.03,0.04,1.0,2863.0,0.7148466015625,False,2025-03-21,C
NVDA250321C00260000,2025-02-07 20:44:06+00:00,260.0,0.03,0.02,0.03,7.0,7164.0,0.710940390625,False,2025-03-21,C
NVDA250321C00265000,2025-02-07 20:01:30+00:00,265.0,0.02,0.02,0.04,3.0,2840.0,0.7382838671874999,False,2025-03-21,C
NVDA250321C00270000,2025-02-06 16:42:52+00:00,270.0,0.02,0.02,0.03,22.0,1672.0,0.7421900781249999,False,2025-03-21,C
NVDA250321C00275000,2025-02-07 18:57:41+00:00,275.0,0.02,0.01,0.03,44.0,2767.0,0.7421900781249999,False,2025-03-21,C
NVDA250321C00280000,2025-02-07 18:56:35+00:00,280.0,0.02,0.02,0.03,1510.0,76478.0,0.773439765625,False,2025-03-21,C
NVDA250321C00290000,2025-02-07 19:29:34+00:00,290.0,0.01,0.01,0.02,578.0,32351.0,0.773439765625,False,2025-03-21,C
NVDA250321C00300000,2025-02-07 20:24:17+00:00,300.0,0.02,0.0,0.02,65.0,37209.0,0.773439765625,False,2025-03-21,C
NVDA250321C00320000,2024-05-23 13:30:10+00:00,320.0,717.62,899.1,912.05,1.0,5.0,0.0,False,2025-03-21,C
NVDA250321C00350000,2024-06-05 15:22:15+00:00,350.0,867.34,870.7,883.45,1.0,4.0,0.0,False,2025-03-21,C
NVDA250321C00360000,2024-05-30 14:36:46+00:00,360.0,793.39,861.25,873.9,2.0,33.0,0.0,False,2025-03-21,C
NVDA250321C00370000,2024-06-06 16:28:56+00:00,370.0,845.0,851.8,865.1,7.0,7.0,0.0,False,2025-03-21,C
NVDA250321C00380000,2024-05-24 15:39:56+00:00,380.0,686.3,842.25,855.9,2.0,0.0,0.0,False,2025-03-21,C
NVDA250321C00390000,2024-05-29 16:52:36+00:00,390.0,776.56,832.9,845.8,2.0,1.0,0.0,False,2025-03-21,C
NVDA250321C00400000,2024-06-07 14:48:36+00:00,400.0,812.15,823.6,836.95,2.0,160.0,0.0,False,2025-03-21,C
NVDA250321C00410000,2024-06-07 14:48:36+00:00,410.0,802.68,814.05,827.55,2.0,2.0,0.0,False,2025-03-21,C
NVDA250321C00420000,2024-04-29 14:49:37+00:00,420.0,480.0,740.2,759.2,1.0,2.0,0.0,False,2025-03-21,C
NVDA250321C00430000,2024-05-16 14:32:36+00:00,430.0,549.28,794.75,808.7,1.0,19.0,0.0,False,2025-03-21,C
NVDA250321C00440000,2024-05-07 19:20:41+00:00,440.0,494.17,790.0,798.1,1.0,8.0,0.0,False,2025-03-21,C
NVDA250321C00450000,2024-06-06 17:24:17+00:00,450.0,776.35,776.45,789.6,1.0,3.0,0.0,False,2025-03-21,C
NVDA250321C00460000,2024-05-09 13:47:08+00:00,460.0,462.7,767.15,779.65,3.0,5.0,0.0,False,2025-03-21,C
NVDA250321C00470000,2024-05-23 13:33:20+00:00,470.0,580.99,758.25,769.65,1.0,20.0,0.0,False,2025-03-21,C
NVDA250321C00480000,2024-05-23 13:50:34+00:00,480.0,581.33,748.95,760.1,1.0,18.0,0.0,False,2025-03-21,C
NVDA250321C00490000,2024-05-29 17:27:37+00:00,490.0,684.18,739.45,750.4,1.0,7.0,0.0,False,2025-03-21,C
NVDA250321C00500000,2024-06-06 14:31:14+00:00,500.0,745.5,730.9,741.75,1.0,45.0,0.0,False,2025-03-21,C
NVDA250321C00520000,2024-05-28 15:32:59+00:00,520.0,631.85,712.1,722.75,1.0,7.0,0.0,False,2025-03-21,C
NVDA250321C00540000,2024-06-06 14:17:22+00:00,540.0,693.0,694.25,704.25,2.0,37.0,0.0,False,2025-03-21,C
NVDA250321C00560000,2024-06-03 16:09:03+00:00,560.0,609.25,675.55,687.15,1.0,20.0,0.0,False,2025-03-21,C
NVDA250321C00580000,2024-06-03 14:54:17+00:00,580.0,580.9,657.6,668.9,1.0,61.0,0.0,False,2025-03-21,C
NVDA250321C00600000,2024-06-07 13:40:55+00:00,600.0,625.01,639.7,650.5,1.0,129.0,0.0,False,2025-03-21,C
NVDA250321C00620000,2024-06-06 13:56:03+00:00,620.0,611.0,621.7,633.35,1.0,107.0,0.0,False,2025-03-21,C
NVDA250321C00640000,2024-05-29 16:50:36+00:00,640.0,549.07,604.8,616.15,1.0,89.0,0.0,False,2025-03-21,C
NVDA250321C00660000,2024-05-31 16:45:50+00:00,660.0,472.37,587.3,597.9,1.0,93.0,0.0,False,2025-03-21,C
NVDA250321C00680000,2024-06-07 14:20:08+00:00,680.0,559.8,572.0,580.05,2.0,71.0,0.0,False,2025-03-21,C
NVDA250321C00700000,2024-05-31 16:08:21+00:00,700.0,442.0,553.45,562.65,1.0,254.0,0.0,False,2025-03-21,C
NVDA250321C00710000,2024-05-28 17:05:06+00:00,710.0,484.75,546.15,553.25,6.0,68.0,0.0,False,2025-03-21,C
NVDA250321C00720000,2024-06-03 13:37:42+00:00,720.0,481.38,537.9,546.1,2.0,79.0,0.0,False,2025-03-21,C
NVDA250321C00730000,2024-06-03 13:37:42+00:00,730.0,473.37,528.6,537.2,2.0,107.0,0.0,False,2025-03-21,C
NVDA250321C00740000,2024-06-06 15:48:46+00:00,740.0,524.04,519.85,528.15,100.0,175.0,0.0,False,2025-03-21,C
NVDA250321C00750000,2024-06-07 18:42:35+00:00,750.0,513.75,511.5,521.55,5.0,208.0,0.0,False,2025-03-21,C
NVDA250321C00760000,2024-06-06 15:48:46+00:00,760.0,507.88,505.55,512.0,100.0,272.0,0.0,False,2025-03-21,C
NVDA250321C00770000,2024-06-07 17:49:56+00:00,770.0,505.65,496.0,504.85,1.0,111.0,0.0,False,2025-03-21,C
NVDA250321C00780000,2024-06-05 19:04:50+00:00,780.0,502.0,487.55,495.5,3.0,93.0,0.0,False,2025-03-21,C
NVDA250321C00790000,2024-06-05 14:30:38+00:00,790.0,473.15,479.4,488.35,2.0,162.0,0.0,False,2025-03-21,C
NVDA250321C00800000,2024-06-07 18:47:26+00:00,800.0,473.0,472.35,480.95,2.0,468.0,0.0,False,2025-03-21,C
NVDA250321C00810000,2024-06-06 16:17:31+00:00,810.0,458.45,463.85,472.55,5.0,291.0,0.0,False,2025-03-21,C
NVDA250321C00820000,2024-06-06 16:17:31+00:00,820.0,450.8,456.15,463.75,5.0,314.0,0.0,False,2025-03-21,C
NVDA250321C00830000,2024-06-07 14:57:51+00:00,830.0,441.0,448.85,456.55,1.0,328.0,0.0,False,2025-03-21,C
NVDA250321C00840000,2024-06-06 19:53:58+00:00,840.0,449.3,441.1,448.7,48.0,551.0,0.0,False,2025-03-21,C
NVDA250321C00850000,2024-06-07 17:34:16+00:00,850.0,444.0,436.0,440.8,5.0,691.0,0.0,False,2025-03-21,C
NVDA250321C00860000,2024-06-06 17:06:11+00:00,860.0,419.63,428.3,435.2,44.0,293.0,0.0,False,2025-03-21,C
NVDA250321C00880000,2024-06-06 17:06:11+00:00,880.0,405.24,413.5,420.3,48.0,454.0,0.0,False,2025-03-21,C
NVDA250321C00900000,2024-06-07 17:26:23+00:00,900.0,406.93,399.6,404.85,19.0,1073.0,0.0,False,2025-03-21,C
NVDA250321C00920000,2024-06-07 18:19:24+00:00,920.0,380.0,382.35,392.85,11.0,232.0,0.0,False,2025-03-21,C
NVDA250321C00940000,2024-06-07 19:55:59+00:00,940.0,367.8,369.2,378.75,47.0,447.0,0.0,False,2025-03-21,C
NVDA250321C00960000,2024-06-07 19:51:09+00:00,960.0,361.4,356.35,365.55,36.0,348.0,0.0,False,2025-03-21,C
NVDA250321C00980000,2024-06-07 16:40:46+00:00,980.0,344.7,345.65,351.9,5.0,507.0,0.0,False,2025-03-21,C
NVDA250321C01000000,2024-06-07 18:28:18+00:00,1000.0,332.17,331.6,339.95,101.0,1118.0,0.0,False,2025-03-21,C
NVDA250321C01020000,2024-06-07 13:38:44+00:00,1020.0,315.0,321.85,325.1,1.0,337.0,0.0,False,2025-03-21,C
NVDA250321C01040000,2024-06-06 16:07:29+00:00,1040.0,311.57,310.0,313.9,49.0,343.0,0.0,False,2025-03-21,C
NVDA250321C01060000,2024-06-07 18:15:21+00:00,1060.0,291.74,298.4,301.65,2.0,238.0,0.0,False,2025-03-21,C
NVDA250321C01080000,2024-06-07 17:45:38+00:00,1080.0,290.84,287.25,290.5,1.0,158.0,0.0,False,2025-03-21,C
NVDA250321C01100000,2024-06-07 19:55:29+00:00,1100.0,277.9,276.6,279.55,33.0,1068.0,0.0,False,2025-03-21,C
NVDA250321C01120000,2024-06-07 19:55:33+00:00,1120.0,267.31,265.8,269.15,3.0,206.0,0.0,False,2025-03-21,C
NVDA250321C01140000,2024-06-07 18:06:27+00:00,1140.0,256.62,255.6,259.65,2.0,265.0,0.0,False,2025-03-21,C
NVDA250321C01160000,2024-06-07 16:31:23+00:00,1160.0,249.0,245.6,249.15,25.0,144.0,0.0,False,2025-03-21,C
NVDA250321C01180000,2024-06-07 17:46:32+00:00,1180.0,239.64,236.2,240.45,10.0,308.0,0.0,False,2025-03-21,C
NVDA250321C01200000,2024-06-07 19:59:27+00:00,1200.0,229.43,227.3,230.15,277.0,634.0,0.0,False,2025-03-21,C
NVDA250321C01220000,2024-06-07 17:54:05+00:00,1220.0,224.36,218.25,221.45,1.0,77.0,0.0,False,2025-03-21,C
NVDA250321C01240000,2024-06-07 19:59:27+00:00,1240.0,211.81,209.4,212.85,2.0,84.0,0.0,False,2025-03-21,C
NVDA250321C01260000,2024-06-07 19:30:22+00:00,1260.0,202.68,201.1,205.0,1.0,250.0,0.0,False,2025-03-21,C
NVDA250321C01280000,2024-06-07 19:58:46+00:00,1280.0,196.1,193.1,196.6,3.0,64.0,0.0,False,2025-03-21,C
NVDA250321C01300000,2024-06-07 19:55:29+00:00,1300.0,187.58,185.7,188.55,41.0,818.0,0.0,False,2025-03-21,C
NVDA250321C01320000,2024-06-07 19:56:49+00:00,1320.0,179.45,177.95,181.3,3.0,75.0,0.0,False,2025-03-21,C
NVDA250321C01340000,2024-06-07 18:14:33+00:00,1340.0,168.0,170.65,174.15,33.0,130.0,0.0,False,2025-03-21,C
NVDA250321C01360000,2024-06-07 19:46:42+00:00,1360.0,166.54,163.85,167.05,1.0,143.0,0.0,False,2025-03-21,C
NVDA250321C01370000,2024-06-07 18:13:02+00:00,1370.0,160.0,161.3,163.4,3.0,20.0,0.0,False,2025-03-21,C
NVDA250321C01380000,2024-06-07 13:34:48+00:00,1380.0,149.35,158.05,160.15,1.0,28.0,0.0,False,2025-03-21,C
NVDA250321C01390000,2024-06-07 18:14:34+00:00,1390.0,151.71,154.8,156.95,1.0,12.0,0.0,False,2025-03-21,C
NVDA250321C01400000,2024-06-07 19:59:27+00:00,1400.0,153.27,151.9,153.65,12.0,188.0,0.0,False,2025-03-21,C
NVDA250321C01410000,2024-06-04 13:46:05+00:00,1410.0,124.33,148.6,151.05,3.0,21.0,0.0,False,2025-03-21,C
NVDA250321C01420000,2024-06-07 19:55:06+00:00,1420.0,147.15,145.5,147.6,2.0,109.0,0.0,False,2025-03-21,C
NVDA250321C01430000,2024-06-05 19:46:02+00:00,1430.0,150.0,142.5,144.65,8.0,5.0,0.0,False,2025-03-21,C
NVDA250321C01440000,2024-05-30 19:23:56+00:00,1440.0,105.6,139.6,141.7,1.0,3.0,0.0,False,2025-03-21,C
NVDA250321C01450000,2024-06-07 19:59:27+00:00,1450.0,138.4,137.0,138.65,5.0,72.0,0.0,False,2025-03-21,C
NVDA250321C01460000,2024-06-07 19:46:42+00:00,1460.0,135.98,133.95,135.95,4.0,31.0,0.0,False,2025-03-21,C
NVDA250321C01470000,2024-06-05 19:30:43+00:00,1470.0,137.8,131.25,133.25,2.0,77.0,0.0,False,2025-03-21,C
NVDA250321C01480000,2024-06-05 19:59:50+00:00,1480.0,137.5,128.6,130.6,10.0,17.0,20.296878657226564,False,2025-03-21,C
NVDA250321C01490000,2024-06-05 18:02:48+00:00,1490.0,130.2,125.9,127.95,1.0,33.0,15.840820411987306,False,2025-03-21,C
NVDA250321C01500000,2024-06-07 19:55:29+00:00,1500.0,124.67,123.35,125.2,52.0,974.0,14.499024375610354,False,2025-03-21,C
NVDA250321C01510000,2024-06-05 17:37:38+00:00,1510.0,123.8,120.7,122.8,2.0,43.0,13.672853016967771,False,2025-03-21,C
NVDA250321C01520000,2024-06-07 19:42:04+00:00,1520.0,120.8,118.35,120.25,37.0,64.0,13.062013554992676,False,2025-03-21,C
NVDA250321C01530000,2024-06-05 16:07:59+00:00,1530.0,113.7,115.75,117.85,1.0,448.0,12.55298067001343,False,2025-03-21,C
NVDA250321C01540000,2024-06-07 19:53:49+00:00,1540.0,114.0,113.6,115.5,1.0,32.0,12.161135211791992,False,2025-03-21,C
NVDA250321C01550000,2024-06-07 15:35:31+00:00,1550.0,108.25,111.3,113.05,5.0,71.0,11.79614520553589,False,2025-03-21,C
NVDA250321C01560000,2024-06-05 14:36:10+00:00,1560.0,106.83,108.75,110.85,1.0,328.0,11.469241112976073,False,2025-03-21,C
NVDA250321C01570000,2024-06-07 15:23:03+00:00,1570.0,103.43,106.65,108.65,1.0,8.0,11.199954171905517,False,2025-03-21,C
NVDA250321C01580000,2024-06-07 17:21:26+00:00,1580.0,110.0,104.5,106.35,1.0,32.0,10.942385973510744,False,2025-03-21,C
NVDA250321C01590000,2024-06-07 13:51:11+00:00,1590.0,102.1,102.35,104.15,1.0,30.0,10.707766979522706,False,2025-03-21,C
NVDA250321C01600000,2024-06-07 19:54:59+00:00,1600.0,100.72,100.2,102.0,5.0,134.0,10.490237818603518,False,2025-03-21,C
NVDA250321C01610000,2024-06-07 19:51:21+00:00,1610.0,99.42,98.15,100.05,1.0,25.0,10.299319969177247,False,2025-03-21,C
NVDA250321C01620000,2024-05-28 18:27:12+00:00,1620.0,76.8,96.05,98.0,7.0,37.0,10.110599384002688,False,2025-03-21,C
NVDA250321C01630000,2024-06-05 15:38:01+00:00,1630.0,92.15,94.05,96.0,2.0,71.0,9.93725964859009,False,2025-03-21,C
NVDA250321C01640000,2024-06-06 13:52:14+00:00,1640.0,99.66,92.15,94.1,3.0,125.0,9.779544903411868,False,2025-03-21,C
NVDA250321C01650000,2024-06-07 19:33:26+00:00,1650.0,91.6,90.4,92.1,33.0,173.0,9.629642653350832,False,2025-03-21,C
NVDA250321C01660000,2024-06-05 15:38:01+00:00,1660.0,86.6,88.45,90.3,1.0,20.0,9.484745282974242,False,2025-03-21,C
NVDA250321C01670000,2024-05-31 17:41:43+00:00,1670.0,54.38,86.5,88.5,1.0,50.0,9.344486581573488,False,2025-03-21,C
NVDA250321C01680000,2024-06-05 13:33:04+00:00,1680.0,76.95,84.95,86.75,1.0,41.0,9.225346031036377,False,2025-03-21,C
NVDA250321C01690000,2024-06-05 13:49:41+00:00,1690.0,78.61,83.25,84.75,1.0,36.0,9.094486737823487,False,2025-03-21,C
NVDA250321C01700000,2024-06-07 19:56:00+00:00,1700.0,82.59,81.45,83.3,150.0,202.0,8.983158682403564,False,2025-03-21,C
NVDA250321C01710000,2024-06-06 18:42:14+00:00,1710.0,81.4,79.9,81.75,1.0,26.0,8.87964312210083,False,2025-03-21,C
NVDA250321C01720000,2024-06-05 13:49:41+00:00,1720.0,73.82,78.2,79.75,1.0,32.0,8.757328745422363,False,2025-03-21,C
NVDA250321C01730000,2024-05-28 13:51:26+00:00,1730.0,52.4,76.6,78.15,17.0,61.0,8.654545606536864,False,2025-03-21,C
NVDA250321C01740000,2024-06-06 14:48:41+00:00,1740.0,82.5,75.05,76.95,4.0,175.0,8.568730230484007,False,2025-03-21,C
NVDA250321C01750000,2024-06-07 18:43:55+00:00,1750.0,75.05,72.8,75.3,5.0,1463.0,8.44641585380554,False,2025-03-21,C
NVDA250321C01760000,2024-06-07 15:05:40+00:00,1760.0,70.2,72.1,73.9,1.0,67.0,8.38452624404907,False,2025-03-21,C
NVDA250321C01770000,2024-06-05 14:54:48+00:00,1770.0,68.55,70.6,72.05,4.0,49.0,8.283207947998045,False,2025-03-21,C
NVDA250321C01780000,2024-06-05 14:55:01+00:00,1780.0,67.15,69.1,71.0,18.0,85.0,8.208623033676144,False,2025-03-21,C
NVDA250321C01790000,2024-06-07 13:47:54+00:00,1790.0,67.5,67.65,69.55,2.0,617.0,8.123906289749147,False,2025-03-21,C
NVDA250321C01800000,2024-06-07 17:15:49+00:00,1800.0,70.18,66.4,68.1,1.0,460.0,8.0463916897583,False,2025-03-21,C
NVDA250321C01810000,2024-06-05 15:03:23+00:00,1810.0,63.8,65.1,66.85,6.0,251.0,7.974243196258544,False,2025-03-21,C
NVDA250321C01820000,2024-06-05 13:38:47+00:00,1820.0,59.1,63.65,65.5,4.0,74.0,7.895141732635498,False,2025-03-21,C
NVDA250321C01830000,2024-06-05 16:55:28+00:00,1830.0,62.85,62.25,63.85,43.0,138.0,7.809204340057372,False,2025-03-21,C
NVDA250321C01840000,2024-06-05 13:37:45+00:00,1840.0,56.3,61.0,62.95,1.0,26.0,7.7509768737792974,False,2025-03-21,C
NVDA250321C01850000,2024-06-06 15:56:29+00:00,1850.0,62.5,60.0,61.65,5.0,116.0,7.68859902206421,False,2025-03-21,C
NVDA250321C01860000,2024-06-03 13:51:47+00:00,1860.0,43.65,58.55,60.55,1.0,20.0,7.619263171234131,False,2025-03-21,C
NVDA250321C01870000,2024-06-05 15:38:03+00:00,1870.0,56.5,57.75,59.35,14.0,30.0,7.566406791992188,False,2025-03-21,C
NVDA250321C01880000,2024-06-05 16:12:04+00:00,1880.0,55.7,56.25,57.85,19.0,396.0,7.484619784851073,False,2025-03-21,C
NVDA250321C01890000,2024-06-05 19:27:56+00:00,1890.0,58.9,54.5,57.1,202.0,905.0,7.41784740737915,False,2025-03-21,C
NVDA250321C01900000,2024-06-07 19:23:08+00:00,1900.0,54.77,54.15,55.5,22.0,345.0,7.367310361175536,False,2025-03-21,C
NVDA250321C01910000,2024-06-07 13:35:33+00:00,1910.0,52.0,53.0,54.9,7.0,130.0,7.322510612487793,False,2025-03-21,C
NVDA250321C01920000,2024-06-07 15:41:54+00:00,1920.0,51.63,52.0,53.85,1.0,211.0,7.269349057846069,False,2025-03-21,C
NVDA250321C01930000,2024-06-06 17:11:42+00:00,1930.0,51.3,50.9,52.8,3.0,260.0,7.213379889526367,False,2025-03-21,C
NVDA250321C01940000,2024-06-07 17:11:37+00:00,1940.0,53.7,49.3,51.7,6.0,867.0,7.141846775817872,False,2025-03-21,C
