contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,expiry,optionType
QQQ250228C00571000,2025-02-05 19:06:09+00:00,571.0,0.17,0.05,0.08,10.0,30.0,0.1601646484375,False,2025-02-28,C
QQQ250228C00572000,2025-01-31 17:21:24+00:00,572.0,0.43,0.04,0.08,10.0,31.0,0.16309430664062502,False,2025-02-28,C
QQQ250228C00573000,2025-01-30 17:40:39+00:00,573.0,0.24,0.04,0.08,,1.0,0.16602396484375004,False,2025-02-28,C
QQQ250228C00574000,2025-02-04 15:20:43+00:00,574.0,0.13,0.04,0.07,1.0,3.0,0.16602396484375004,False,2025-02-28,C
QQQ250228C00575000,2025-02-07 18:40:52+00:00,575.0,0.07,0.03,0.06,1.0,1221.0,0.165047412109375,False,2025-02-28,C
QQQ250228C00576000,2025-02-05 19:49:13+00:00,576.0,0.09,0.03,0.06,3.0,4.0,0.16797707031250003,False,2025-02-28,C
QQQ250228C00577000,2025-02-07 16:39:49+00:00,577.0,0.06,0.02,0.05,1.0,59.0,0.16700051757812504,False,2025-02-28,C
QQQ250228C00578000,2025-02-06 21:07:31+00:00,578.0,0.09,0.04,0.05,103.0,102.0,0.1694418994140625,False,2025-02-28,C
QQQ250228C00579000,2025-02-06 21:04:41+00:00,579.0,0.08,0.02,0.05,49.0,130.0,0.17188328125000002,False,2025-02-28,C
QQQ250228C00580000,2025-02-07 21:14:34+00:00,580.0,0.04,0.02,0.05,104.0,2105.0,0.174812939453125,False,2025-02-28,C
QQQ250228C00585000,2025-02-07 19:36:12+00:00,585.0,0.03,0.01,0.04,1.0,675.0,0.18262536132812499,False,2025-02-28,C
QQQ250228C00590000,2025-02-07 17:27:09+00:00,590.0,0.02,0.0,0.03,31.0,298.0,0.18946123046875002,False,2025-02-28,C
QQQ250228C00595000,2025-02-07 18:28:14+00:00,595.0,0.02,0.0,0.03,4.0,138.0,0.20117986328124998,False,2025-02-28,C
QQQ250228C00600000,2025-02-06 19:35:11+00:00,600.0,0.02,0.02,0.03,6.0,1138.0,0.21192194335937498,False,2025-02-28,C
QQQ250228C00605000,2025-02-03 20:50:52+00:00,605.0,0.02,0.0,0.03,154.0,292.0,0.22364057617187497,False,2025-02-28,C
QQQ250228C00610000,2025-02-04 15:26:56+00:00,610.0,0.02,0.0,0.03,10.0,173.0,0.23438265625,False,2025-02-28,C
QQQ250228C00615000,2025-02-03 16:24:20+00:00,615.0,0.02,0.0,0.03,2.0,876.0,0.2461012890625,False,2025-02-28,C
QQQ250307C00350000,2025-01-31 20:33:27+00:00,350.0,173.89,173.76,174.95,1.0,1.0,0.813478427734375,True,2025-03-07,C
QQQ250307C00455000,2025-02-04 18:29:34+00:00,455.0,71.87,69.68,70.81,37.0,42.0,0.40759869750976563,True,2025-03-07,C
QQQ250307C00460000,2025-02-07 18:29:38+00:00,460.0,68.17,64.81,65.92,15.0,35.0,0.3880066082763671,True,2025-03-07,C
QQQ250307C00465000,2025-02-05 20:44:05+00:00,465.0,63.11,59.99,61.08,1.0,32.0,0.36975727905273437,True,2025-03-07,C
QQQ250307C00470000,2025-02-07 19:25:30+00:00,470.0,56.0,55.19,56.26,41.0,68.0,0.3515079498291015,True,2025-03-07,C
QQQ250307C00475000,2025-02-06 20:16:17+00:00,475.0,55.07,50.41,51.44,1.0,7.0,0.332587240600586,True,2025-03-07,C
QQQ250307C00480000,2025-02-05 18:15:42+00:00,480.0,54.29,45.74,46.74,2.0,17.0,0.31641308593749995,True,2025-03-07,C
QQQ250307C00485000,2025-02-06 15:06:07+00:00,485.0,46.18,41.11,42.06,119.0,120.0,0.2995065167236328,True,2025-03-07,C
QQQ250307C00490000,2025-02-05 18:17:37+00:00,490.0,43.63,36.6,37.5,1.0,77.0,0.28433943206787105,True,2025-03-07,C
QQQ250307C00495000,2025-02-03 16:36:08+00:00,495.0,30.1,32.2,33.04,11.0,9.0,0.2696911410522461,True,2025-03-07,C
QQQ250307C00500000,2025-02-07 19:49:42+00:00,500.0,29.04,28.01,28.68,16.0,228.0,0.2550733673095704,True,2025-03-07,C
QQQ250307C00502500,2025-01-31 20:50:43+00:00,502.5,27.98,26.03,26.48,2.0,1.0,0.24640646179199222,True,2025-03-07,C
QQQ250307C00505000,2025-02-07 16:51:55+00:00,505.0,25.11,24.02,24.53,10.0,40.0,0.242195078125,True,2025-03-07,C
QQQ250307C00506000,2025-02-05 17:11:12+00:00,506.0,26.58,23.38,23.52,5.0,3.0,0.23563386444091794,True,2025-03-07,C
QQQ250307C00508000,2025-02-07 20:17:12+00:00,508.0,21.39,21.81,21.94,3.0,40.0,0.23099523895263674,True,2025-03-07,C
QQQ250307C00509000,2025-02-06 21:09:15+00:00,509.0,25.24,21.03,21.17,523.0,579.0,0.22882851257324222,True,2025-03-07,C
QQQ250307C00510000,2025-02-07 20:52:19+00:00,510.0,20.68,20.27,20.4,14.0,167.0,0.22650919982910156,True,2025-03-07,C
QQQ250307C00511000,2025-02-07 20:52:19+00:00,511.0,19.94,19.51,19.64,1.0,36.0,0.2241898870849609,True,2025-03-07,C
QQQ250307C00512000,2025-02-05 21:07:23+00:00,512.0,22.37,18.77,18.9,2.0,51.0,0.222114712524414,True,2025-03-07,C
QQQ250307C00513000,2025-02-07 14:34:50+00:00,513.0,20.8,18.03,18.16,5.0,36.0,0.21985643432617186,True,2025-03-07,C
QQQ250307C00514000,2025-02-07 19:31:37+00:00,514.0,17.38,17.31,17.43,5.0,60.0,0.21759815612792968,True,2025-03-07,C
QQQ250307C00515000,2025-02-07 20:46:21+00:00,515.0,16.71,16.6,16.72,55.0,392.0,0.2155229815673828,True,2025-03-07,C
QQQ250307C00516000,2025-02-07 20:47:08+00:00,516.0,16.01,15.9,16.01,7.0,122.0,0.21323418609619144,True,2025-03-07,C
QQQ250307C00517000,2025-02-07 20:47:08+00:00,517.0,15.32,15.21,15.32,239.0,466.0,0.21112849426269528,True,2025-03-07,C
QQQ250307C00517500,2025-02-07 20:45:21+00:00,517.5,15.11,14.87,14.98,463.0,480.0,0.21009090698242186,True,2025-03-07,C
QQQ250307C00518000,2025-02-07 19:35:43+00:00,518.0,14.77,14.53,14.64,481.0,642.0,0.20899228515624996,True,2025-03-07,C
QQQ250307C00519000,2025-02-07 19:48:45+00:00,519.0,14.42,13.87,13.97,110.0,303.0,0.20685607604980466,True,2025-03-07,C
QQQ250307C00520000,2025-02-07 20:50:30+00:00,520.0,13.6,13.24,13.32,1299.0,1244.0,0.2048419360351562,True,2025-03-07,C
QQQ250307C00521000,2025-02-07 16:29:20+00:00,521.0,13.8,12.58,12.68,10.0,182.0,0.20276676147460934,True,2025-03-07,C
QQQ250307C00522000,2025-02-07 20:54:04+00:00,522.0,12.42,11.96,12.05,119.0,184.0,0.20066106964111324,True,2025-03-07,C
QQQ250307C00522500,2025-02-07 20:48:21+00:00,522.5,11.92,11.65,11.74,48.0,142.0,0.19959296508789062,True,2025-03-07,C
QQQ250307C00523000,2025-02-07 21:04:32+00:00,523.0,11.52,11.35,11.43,91.0,380.0,0.19849434326171872,False,2025-03-07,C
QQQ250307C00524000,2025-02-07 20:54:10+00:00,524.0,10.89,10.75,10.83,267.0,843.0,0.19641916870117188,False,2025-03-07,C
QQQ250307C00525000,2025-02-07 21:14:18+00:00,525.0,10.25,10.17,10.25,601.0,393.0,0.19446606323242188,False,2025-03-07,C
QQQ250307C00526000,2025-02-07 21:08:01+00:00,526.0,9.64,9.61,9.68,307.0,386.0,0.19245192321777344,False,2025-03-07,C
QQQ250307C00527000,2025-02-07 20:55:40+00:00,527.0,9.1,9.06,9.13,141.0,258.0,0.19049881774902344,False,2025-03-07,C
QQQ250307C00527500,2025-02-07 19:18:00+00:00,527.5,8.95,8.79,8.86,251.0,308.0,0.18952226501464847,False,2025-03-07,C
QQQ250307C00528000,2025-02-07 20:50:41+00:00,528.0,8.78,8.52,8.59,450.0,1059.0,0.18845416046142577,False,2025-03-07,C
QQQ250307C00529000,2025-02-07 20:13:00+00:00,529.0,8.1,8.0,8.07,61.0,111.0,0.18650105499267577,False,2025-03-07,C
QQQ250307C00530000,2025-02-07 21:03:57+00:00,530.0,7.74,7.5,7.57,337.0,1604.0,0.1846395013427734,False,2025-03-07,C
QQQ250307C00531000,2025-02-07 21:01:05+00:00,531.0,7.24,7.02,7.09,201.0,306.0,0.1828389822387695,False,2025-03-07,C
QQQ250307C00532000,2025-02-07 20:55:39+00:00,532.0,6.63,6.55,6.62,58.0,305.0,0.18091639404296872,False,2025-03-07,C
QQQ250307C00532500,2025-02-07 19:51:25+00:00,532.5,6.74,6.33,6.4,29.0,125.0,0.18012294494628905,False,2025-03-07,C
QQQ250307C00533000,2025-02-07 20:40:41+00:00,533.0,6.32,6.11,6.17,73.0,534.0,0.1790548403930664,False,2025-03-07,C
QQQ250307C00534000,2025-02-07 20:43:08+00:00,534.0,5.9,5.68,5.74,31.0,303.0,0.1772543212890625,False,2025-03-07,C
QQQ250307C00535000,2025-02-07 20:55:31+00:00,535.0,5.38,5.27,5.33,320.0,572.0,0.17551483673095702,False,2025-03-07,C
QQQ250307C00536000,2025-02-07 20:26:29+00:00,536.0,4.98,4.88,4.94,28.0,245.0,0.17383638671875,False,2025-03-07,C
QQQ250307C00537000,2025-02-07 19:07:42+00:00,537.0,4.76,4.51,4.57,39.0,118.0,0.17221897125244146,False,2025-03-07,C
QQQ250307C00537500,2025-02-07 20:46:42+00:00,537.5,4.45,4.33,4.39,9.0,176.0,0.1713950048828125,False,2025-03-07,C
QQQ250307C00538000,2025-02-07 20:38:01+00:00,538.0,4.23,4.15,4.21,32.0,254.0,0.170479486694336,False,2025-03-07,C
QQQ250307C00539000,2025-02-07 21:13:55+00:00,539.0,3.9,3.82,3.88,51.0,192.0,0.16898414031982423,False,2025-03-07,C
QQQ250307C00540000,2025-02-07 21:14:46+00:00,540.0,3.52,3.5,3.56,1101.0,2428.0,0.16736672485351564,False,2025-03-07,C
QQQ250307C00541000,2025-02-07 20:22:52+00:00,541.0,3.3,3.21,3.26,376.0,213.0,0.16584086120605473,False,2025-03-07,C
QQQ250307C00542000,2025-02-07 19:50:55+00:00,542.0,3.22,2.93,2.98,103.0,163.0,0.1643760321044922,False,2025-03-07,C
QQQ250307C00542500,2025-02-07 20:59:24+00:00,542.5,2.92,2.8,2.85,275.0,131.0,0.1637351693725586,False,2025-03-07,C
QQQ250307C00543000,2025-02-07 21:05:47+00:00,543.0,2.73,2.67,2.72,39.0,140.0,0.16300275482177734,False,2025-03-07,C
QQQ250307C00544000,2025-02-07 21:03:48+00:00,544.0,2.54,2.43,2.48,57.0,250.0,0.16175154663085936,False,2025-03-07,C
QQQ250307C00545000,2025-02-07 20:45:50+00:00,545.0,2.34,2.21,2.25,270.0,238.0,0.16040878662109376,False,2025-03-07,C
QQQ250307C00546000,2025-02-07 20:43:02+00:00,546.0,2.15,2.0,2.04,34.0,259.0,0.159188095703125,False,2025-03-07,C
QQQ250307C00547000,2025-02-07 21:13:55+00:00,547.0,1.86,1.81,1.85,197.0,80.0,0.15811999114990233,False,2025-03-07,C
QQQ250307C00547500,2025-02-07 20:02:41+00:00,547.5,1.82,1.72,1.76,58.0,359.0,0.15760119750976562,False,2025-03-07,C
QQQ250307C00550000,2025-02-07 20:45:07+00:00,550.0,1.4,1.33,1.37,345.0,1590.0,0.15546498840332032,False,2025-03-07,C
QQQ250307C00555000,2025-02-07 20:53:36+00:00,555.0,0.85,0.78,0.81,656.0,1161.0,0.15216912292480472,False,2025-03-07,C
QQQ250307C00560000,2025-02-07 20:51:13+00:00,560.0,0.51,0.45,0.48,378.0,740.0,0.15100946655273442,False,2025-03-07,C
QQQ250307C00565000,2025-02-07 21:08:03+00:00,565.0,0.27,0.26,0.29,35.0,447.0,0.15137567382812503,False,2025-03-07,C
QQQ250307C00570000,2025-02-07 20:44:42+00:00,570.0,0.18,0.15,0.18,22.0,375.0,0.1530846411132813,False,2025-03-07,C
QQQ250307C00575000,2025-02-07 16:02:44+00:00,575.0,0.14,0.09,0.12,13.0,108.0,0.15674671386718753,False,2025-03-07,C
QQQ250307C00580000,2025-02-07 21:00:23+00:00,580.0,0.09,0.06,0.08,47.0,91.0,0.1601646484375,False,2025-03-07,C
QQQ250307C00585000,2025-02-07 15:50:01+00:00,585.0,0.08,0.04,0.06,12.0,62.0,0.16553568847656253,False,2025-03-07,C
QQQ250307C00590000,2025-02-07 17:37:42+00:00,590.0,0.04,0.02,0.05,51.0,40.0,0.17285983398437502,False,2025-03-07,C
QQQ250307C00595000,2025-02-06 17:29:42+00:00,595.0,0.06,0.02,0.04,7.0,30.0,0.178719150390625,False,2025-03-07,C
QQQ250307C00600000,2025-02-07 15:43:11+00:00,600.0,0.04,0.01,0.04,5.0,52.0,0.18946123046875002,False,2025-03-07,C
QQQ250307C00605000,2025-02-07 17:49:40+00:00,605.0,0.03,0.01,0.03,5.0,21.0,0.19336744140625,False,2025-03-07,C
QQQ250307C00610000,2025-02-06 19:29:13+00:00,610.0,0.02,0.0,0.03,190.0,214.0,0.20313296874999998,False,2025-03-07,C
QQQ250314C00485000,2025-02-05 18:54:50+00:00,485.0,45.1,42.3,43.04,1.0,2.0,0.29090064575195307,True,2025-03-14,C
QQQ250314C00490000,2025-02-03 15:22:33+00:00,490.0,31.88,37.85,38.56,29.0,30.0,0.27747304565429687,True,2025-03-14,C
QQQ250314C00500000,2025-02-07 21:04:19+00:00,500.0,29.81,29.59,29.94,3.0,6.0,0.2520826745605469,True,2025-03-14,C
QQQ250314C00505000,2025-02-04 21:01:13+00:00,505.0,28.2,25.53,25.71,11.0,10.0,0.2376480044555664,True,2025-03-14,C
QQQ250314C00507500,2025-01-31 21:07:15+00:00,507.5,24.44,23.58,23.75,3.0,2.0,0.23218541259765624,True,2025-03-14,C
QQQ250314C00508000,2025-01-31 20:32:59+00:00,508.0,24.21,23.2,23.36,1.0,1.0,0.2310562734985352,True,2025-03-14,C
QQQ250314C00510000,2025-02-07 20:14:04+00:00,510.0,21.53,21.7,21.84,2.0,63.0,0.2268143725585937,True,2025-03-14,C
QQQ250314C00512500,2025-02-03 15:23:47+00:00,512.5,16.35,19.83,19.99,6.0,8.0,0.22162643615722655,True,2025-03-14,C
QQQ250314C00515000,2025-02-07 21:00:21+00:00,515.0,18.41,18.04,18.19,23.0,14.0,0.21637746520996093,True,2025-03-14,C
QQQ250314C00516000,2025-02-07 15:18:45+00:00,516.0,19.83,17.34,17.49,1.0,54.0,0.21433280792236326,True,2025-03-14,C
QQQ250314C00518000,2025-02-06 14:52:52+00:00,518.0,20.0,15.98,16.12,1.0,170.0,0.21024349334716796,True,2025-03-14,C
QQQ250314C00519000,2025-02-06 21:11:34+00:00,519.0,17.65,15.32,15.45,5.0,28.0,0.20819883605957026,True,2025-03-14,C
QQQ250314C00520000,2025-02-07 20:20:03+00:00,520.0,14.72,14.67,14.8,19.0,98.0,0.20627624786376947,True,2025-03-14,C
QQQ250314C00521000,2025-02-07 21:13:10+00:00,521.0,14.17,14.03,14.15,5.0,99.0,0.20420107330322262,True,2025-03-14,C
QQQ250314C00522000,2025-02-07 21:08:49+00:00,522.0,13.5,13.4,13.52,9.0,37.0,0.20224796783447263,True,2025-03-14,C
QQQ250314C00522500,2025-02-07 20:40:23+00:00,522.5,13.16,13.09,13.21,9.0,16.0,0.20130193237304686,True,2025-03-14,C
QQQ250314C00523000,2025-02-07 21:11:23+00:00,523.0,12.95,12.78,12.9,46.0,75.0,0.20029486236572264,False,2025-03-14,C
QQQ250314C00524000,2025-02-07 20:50:41+00:00,524.0,12.37,12.18,12.3,120.0,114.0,0.1984333087158203,False,2025-03-14,C
QQQ250314C00525000,2025-02-07 21:08:48+00:00,525.0,11.71,11.59,11.7,218.0,164.0,0.19638865142822265,False,2025-03-14,C
QQQ250314C00526000,2025-02-07 20:55:07+00:00,526.0,11.07,11.02,11.13,538.0,105.0,0.19461864959716796,False,2025-03-14,C
QQQ250314C00527000,2025-02-07 20:52:48+00:00,527.0,10.83,10.46,10.56,73.0,48.0,0.19266554412841796,False,2025-03-14,C
QQQ250314C00527500,2025-02-07 20:16:20+00:00,527.5,10.13,10.18,10.29,69.0,75.0,0.19181106048583985,False,2025-03-14,C
QQQ250314C00528000,2025-02-07 21:04:19+00:00,528.0,10.13,9.91,10.01,105.0,87.0,0.19077347320556642,False,2025-03-14,C
QQQ250314C00529000,2025-02-07 20:45:08+00:00,529.0,9.65,9.38,9.48,2088.0,67.0,0.18900347137451173,False,2025-03-14,C
QQQ250314C00530000,2025-02-07 20:55:34+00:00,530.0,8.98,8.87,8.96,1552.0,192.0,0.1871724349975586,False,2025-03-14,C
QQQ250314C00531000,2025-02-07 20:16:26+00:00,531.0,8.45,8.36,8.46,45.0,162.0,0.1854329504394531,False,2025-03-14,C
QQQ250314C00532000,2025-02-07 19:50:41+00:00,532.0,8.28,7.88,7.97,35.0,23.0,0.1836324313354492,False,2025-03-14,C
QQQ250314C00532500,2025-02-07 15:28:21+00:00,532.5,8.08,7.64,7.74,18.0,27.0,0.1828694995117187,False,2025-03-14,C
QQQ250314C00533000,2025-02-07 20:22:06+00:00,533.0,7.41,7.4,7.5,1.0,63.0,0.18192346405029297,False,2025-03-14,C
QQQ250314C00534000,2025-02-07 20:43:08+00:00,534.0,7.19,6.95,7.05,6.0,50.0,0.1802755313110352,False,2025-03-14,C
QQQ250314C00535000,2025-02-07 20:29:34+00:00,535.0,6.78,6.52,6.58,96.0,153.0,0.17807828765869144,False,2025-03-14,C
QQQ250314C00536000,2025-02-07 20:18:14+00:00,536.0,6.3,6.1,6.19,846.0,229.0,0.1769491485595703,False,2025-03-14,C
QQQ250314C00537000,2025-02-07 20:17:38+00:00,537.0,5.7,5.69,5.79,105.0,45.0,0.17539276763916017,False,2025-03-14,C
QQQ250314C00538000,2025-02-07 20:39:59+00:00,538.0,5.37,5.32,5.4,59.0,74.0,0.17377535217285156,False,2025-03-14,C
QQQ250314C00539000,2025-02-07 20:17:09+00:00,539.0,4.95,4.95,5.03,69.0,71.0,0.17221897125244146,False,2025-03-14,C
QQQ250314C00540000,2025-02-07 20:39:00+00:00,540.0,4.66,4.6,4.68,174.0,291.0,0.17075414215087892,False,2025-03-14,C
QQQ250314C00541000,2025-02-07 16:48:59+00:00,541.0,4.89,4.27,4.34,65.0,105.0,0.16919776123046876,False,2025-03-14,C
QQQ250314C00542000,2025-02-07 20:37:32+00:00,542.0,4.08,3.95,4.02,69.0,103.0,0.1677634494018555,False,2025-03-14,C
QQQ250314C00543000,2025-02-07 20:39:59+00:00,543.0,3.72,3.7,3.72,69.0,74.0,0.16639017211914067,False,2025-03-14,C
QQQ250314C00544000,2025-02-07 20:16:30+00:00,544.0,3.43,3.37,3.44,76.0,81.0,0.1651694812011719,False,2025-03-14,C
QQQ250314C00545000,2025-02-07 20:54:46+00:00,545.0,3.25,3.1,3.17,126.0,138.0,0.1638267211914063,False,2025-03-14,C
QQQ250314C00546000,2025-02-07 21:13:18+00:00,546.0,2.93,2.85,2.92,127.0,109.0,0.16263654754638673,False,2025-03-14,C
QQQ250314C00550000,2025-02-07 21:13:47+00:00,550.0,2.08,2.01,2.07,161.0,257.0,0.15833361206054689,False,2025-03-14,C
QQQ250314C00555000,2025-02-07 21:02:23+00:00,555.0,1.35,1.27,1.32,81.0,311.0,0.15454947021484378,False,2025-03-14,C
QQQ250314C00560000,2025-02-07 20:03:50+00:00,560.0,0.84,0.78,0.83,537.0,513.0,0.15216912292480472,False,2025-03-14,C
QQQ250314C00565000,2025-02-07 20:53:16+00:00,565.0,0.53,0.48,0.52,33.0,71.0,0.1511315356445313,False,2025-03-14,C
QQQ250314C00570000,2025-02-07 21:08:33+00:00,570.0,0.3,0.29,0.33,43.0,60.0,0.15125360473632815,False,2025-03-14,C
QQQ250314C00575000,2025-02-07 21:06:05+00:00,575.0,0.2,0.17,0.21,10.0,56.0,0.15210808837890627,False,2025-03-14,C
QQQ250314C00580000,2025-02-07 20:53:16+00:00,580.0,0.14,0.11,0.14,5.0,27.0,0.15430533203125002,False,2025-03-14,C
QQQ250314C00585000,2025-02-07 20:41:58+00:00,585.0,0.11,0.07,0.11,21.0,103.0,0.1596763720703125,False,2025-03-14,C
QQQ250314C00590000,2025-02-07 20:35:02+00:00,590.0,0.07,0.04,0.08,7.0,79.0,0.16358258300781253,False,2025-03-14,C
QQQ250314C00595000,2025-02-03 14:54:38+00:00,595.0,0.09,0.02,0.07,1.0,4.0,0.17041845214843754,False,2025-03-14,C
QQQ250314C00600000,2025-02-06 17:05:51+00:00,600.0,0.06,0.01,0.06,15.0,56.0,0.176766044921875,False,2025-03-14,C
QQQ250314C00605000,2025-02-07 15:18:07+00:00,605.0,0.05,0.01,0.05,1.0,13.0,0.18262536132812499,False,2025-03-14,C
QQQ250321C00210000,2025-02-04 14:36:16+00:00,210.0,311.45,313.74,314.65,1.0,18.0,1.347171232910156,True,2025-03-21,C
QQQ250321C00215000,2025-01-22 14:34:04+00:00,215.0,317.27,308.77,309.67,1.0,0.0,1.3193393408203122,True,2025-03-21,C
QQQ250321C00220000,2025-01-16 14:35:19+00:00,220.0,299.59,303.79,304.7,1.0,210.0,1.2919957275390623,True,2025-03-21,C
QQQ250321C00225000,2025-01-10 18:54:45+00:00,225.0,287.34,298.82,299.73,1.0,14.0,1.2658728112792965,True,2025-03-21,C
QQQ250321C00230000,2025-01-14 18:04:56+00:00,230.0,276.34,293.85,294.76,1.0,3.0,1.2402381738281247,True,2025-03-21,C
QQQ250321C00235000,2024-12-16 05:01:35+00:00,235.0,247.52,241.99,243.21,2.0,1.0,1.0000000000000003e-05,True,2025-03-21,C
QQQ250321C00240000,2025-01-16 14:48:14+00:00,240.0,278.31,283.91,284.81,,1.0,1.189457177734375,True,2025-03-21,C
QQQ250321C00250000,2025-01-15 18:54:10+00:00,250.0,268.36,273.96,274.87,1.0,10.0,1.1401410180664064,True,2025-03-21,C
QQQ250321C00255000,2025-01-08 20:56:17+00:00,255.0,263.27,269.0,269.9,17.0,20.0,1.116947774658203,True,2025-03-21,C
QQQ250321C00260000,2025-01-17 18:01:59+00:00,260.0,264.23,264.02,264.93,400.0,604.0,1.0930221130371094,True,2025-03-21,C
QQQ250321C00265000,2025-01-23 20:53:33+00:00,265.0,268.72,259.05,259.96,4.0,5.0,1.0698288696289064,True,2025-03-21,C
QQQ250321C00270000,2025-01-03 16:58:33+00:00,270.0,250.47,0.0,0.0,1.0,105.0,1.0000000000000003e-05,True,2025-03-21,C
QQQ250321C00275000,2024-12-05 19:57:44+00:00,275.0,251.37,239.98,241.2,1.0,3.0,1.0000000000000003e-05,True,2025-03-21,C
QQQ250321C00280000,2024-12-16 05:01:44+00:00,280.0,219.64,230.38,231.08,1.0,7.0,1.0000000000000003e-05,True,2025-03-21,C
QQQ250321C00285000,2024-12-30 14:45:32+00:00,285.0,231.79,238.43,239.64,2.0,22.0,0.91211025390625,True,2025-03-21,C
QQQ250321C00290000,2025-01-15 19:31:21+00:00,290.0,229.75,234.21,235.11,3.0,20.0,0.9591068542480468,True,2025-03-21,C
QQQ250321C00295000,2024-12-24 14:43:53+00:00,295.0,234.28,220.18,221.47,3.0,40.0,1.0000000000000003e-05,True,2025-03-21,C
QQQ250321C00300000,2025-02-07 18:57:53+00:00,300.0,225.74,224.27,225.17,2.0,138.0,0.9162606030273439,True,2025-03-21,C
QQQ250321C00305000,2025-02-06 19:45:36+00:00,305.0,223.3,219.31,220.21,2.0,219.0,0.896241271972656,True,2025-03-21,C
QQQ250321C00310000,2025-01-30 17:30:12+00:00,310.0,212.81,214.34,215.24,2.0,101.0,0.8753674572753907,True,2025-03-21,C
QQQ250321C00315000,2025-01-27 19:50:47+00:00,315.0,198.0,209.38,210.28,1.0,25.0,0.8554701953125,True,2025-03-21,C
QQQ250321C00320000,2025-01-31 19:07:20+00:00,320.0,207.0,204.41,205.31,1.0,58.0,0.8350846569824217,True,2025-03-21,C
QQQ250321C00325000,2025-01-28 14:31:56+00:00,325.0,191.64,199.45,200.35,2.0,45.0,0.8155536022949219,True,2025-03-21,C
QQQ250321C00330000,2025-01-31 19:41:17+00:00,330.0,196.53,194.49,195.38,1.0,65.0,0.795900478515625,True,2025-03-21,C
QQQ250321C00335000,2025-02-04 15:16:25+00:00,335.0,191.01,189.53,190.42,3.0,17.0,0.7766135620117188,True,2025-03-21,C
QQQ250321C00340000,2025-01-29 20:59:20+00:00,340.0,183.32,184.56,185.46,1.0,48.0,0.7572045764160158,True,2025-03-21,C
QQQ250321C00345000,2025-02-03 19:48:55+00:00,345.0,178.1,179.61,180.5,1.0,34.0,0.7385280053710936,True,2025-03-21,C
QQQ250321C00350000,2025-02-05 18:38:24+00:00,350.0,177.82,174.65,175.54,1.0,124.0,0.719729365234375,True,2025-03-21,C
QQQ250321C00355000,2025-02-03 20:49:04+00:00,355.0,166.17,169.67,170.55,1.0,111.0,0.6992217578125001,True,2025-03-21,C
QQQ250321C00360000,2025-01-27 20:11:48+00:00,360.0,155.46,164.71,165.6,46.0,205.0,0.680911394042969,True,2025-03-21,C
QQQ250321C00365000,2025-02-05 15:15:52+00:00,365.0,159.23,159.75,160.64,2.0,118.0,0.6624789611816408,True,2025-03-21,C
QQQ250321C00370000,2025-02-06 17:15:52+00:00,370.0,159.63,154.8,155.68,2.0,225.0,0.6442906665039063,True,2025-03-21,C
QQQ250321C00375000,2025-02-07 19:23:59+00:00,375.0,150.42,149.92,150.75,20.0,76.0,0.6290320300292969,True,2025-03-21,C
QQQ250321C00380000,2025-02-07 19:25:55+00:00,380.0,145.65,144.91,145.79,31.0,113.0,0.6092568371582032,True,2025-03-21,C
QQQ250321C00385000,2025-02-04 20:47:18+00:00,385.0,141.65,139.96,140.84,1.0,78.0,0.5914347497558594,True,2025-03-21,C
QQQ250321C00390000,2025-02-07 19:25:43+00:00,390.0,135.8,135.02,135.9,7.0,190.0,0.5742230078125,True,2025-03-21,C
QQQ250321C00395000,2025-02-05 17:47:32+00:00,395.0,133.46,130.06,130.93,1.0,164.0,0.5557295404052736,True,2025-03-21,C
QQQ250321C00400000,2025-02-06 19:53:42+00:00,400.0,129.85,125.12,125.99,22.0,444.0,0.5384567639160158,True,2025-03-21,C
QQQ250321C00405000,2025-02-06 18:21:26+00:00,405.0,126.25,120.2,121.07,10.0,516.0,0.5220995056152342,True,2025-03-21,C
QQQ250321C00410000,2025-02-06 15:10:07+00:00,410.0,115.78,115.26,116.12,1.0,164.0,0.5046436254882812,True,2025-03-21,C
QQQ250321C00415000,2025-02-03 21:05:24+00:00,415.0,107.21,110.33,111.2,6.0,385.0,0.5056201782226561,True,2025-03-21,C
QQQ250321C00420000,2025-02-07 19:48:23+00:00,420.0,106.38,105.43,106.29,8.0,1238.0,0.48871360900878913,True,2025-03-21,C
QQQ250321C00425000,2025-02-05 19:20:55+00:00,425.0,104.4,100.5,101.36,2.0,1226.0,0.4708915216064453,True,2025-03-21,C
QQQ250321C00430000,2025-02-06 18:21:26+00:00,430.0,101.61,95.6,96.45,11.0,997.0,0.4537408142089844,True,2025-03-21,C
QQQ250321C00431000,2024-12-18 18:51:19+00:00,431.0,112.2,86.54,87.42,1.0,139.0,1.0000000000000003e-05,True,2025-03-21,C
QQQ250321C00432000,2025-01-02 20:59:33+00:00,432.0,85.38,93.25,94.39,3.0,159.0,0.4435480450439453,True,2025-03-21,C
QQQ250321C00433000,2025-02-03 15:02:24+00:00,433.0,83.59,92.68,93.53,2.0,319.0,0.4442804595947265,True,2025-03-21,C
QQQ250321C00434000,2025-01-02 18:22:36+00:00,434.0,80.89,91.31,92.44,7.0,317.0,0.4371394177246094,True,2025-03-21,C
