contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,expiry,optionType
PLTR250307C00084000,2025-02-07 20:42:36+00:00,84.0,29.13,27.1,28.35,48,177,0.7709983837890625,True,2025-03-07,C
PLTR250307C00085000,2025-02-07 20:56:57+00:00,85.0,27.2,26.55,27.55,114,690,0.813478427734375,True,2025-03-07,C
PLTR250307C00086000,2025-02-07 20:54:16+00:00,86.0,27.17,25.35,26.55,44,65,0.7670921728515626,True,2025-03-07,C
PLTR250307C00087000,2025-02-07 17:50:02+00:00,87.0,30.05,24.2,25.45,14,88,0.7158231542968749,True,2025-03-07,C
PLTR250307C00088000,2025-02-07 20:57:13+00:00,88.0,24.4,23.8,24.5,44,100,0.7509790527343749,True,2025-03-07,C
PLTR250307C00089000,2025-02-07 18:38:28+00:00,89.0,27.38,22.45,23.7,9,86,0.710940390625,True,2025-03-07,C
PLTR250307C00090000,2025-02-07 20:43:14+00:00,90.0,22.5,22.2,22.75,67,538,0.7500025,True,2025-03-07,C
PLTR250307C00091000,2025-02-07 20:42:20+00:00,91.0,22.82,20.35,21.8,9,150,0.65820654296875,True,2025-03-07,C
PLTR250307C00092000,2025-02-07 20:11:30+00:00,92.0,22.42,19.55,21.0,13,117,0.6638217211914064,True,2025-03-07,C
PLTR250307C00093000,2025-02-07 20:04:23+00:00,93.0,22.28,19.5,20.3,38,96,0.7263210961914062,True,2025-03-07,C
PLTR250307C00095000,2025-02-07 20:54:31+00:00,95.0,18.97,17.9,18.6,71,430,0.7124052197265626,True,2025-03-07,C
PLTR250307C00100000,2025-02-07 20:56:46+00:00,100.0,14.23,14.05,14.9,475,688,0.6914093359375001,True,2025-03-07,C
PLTR250307C00105000,2025-02-07 20:59:49+00:00,105.0,11.2,10.95,11.45,694,1071,0.6787141503906251,True,2025-03-07,C
PLTR250307C00110000,2025-02-07 20:55:17+00:00,110.0,8.4,8.2,8.95,739,1036,0.6805451867675782,True,2025-03-07,C
PLTR250314C00045000,2025-02-04 15:19:53+00:00,45.0,61.5,65.05,66.45,5,0,1.7021499267578126,True,2025-03-14,C
PLTR250314C00060000,2025-02-07 20:43:18+00:00,60.0,52.69,50.8,51.95,53,74,1.1796916015624999,True,2025-03-14,C
PLTR250314C00065000,2025-02-06 15:11:49+00:00,65.0,41.87,45.25,46.85,2,13,0.8808605664062499,True,2025-03-14,C
PLTR250314C00067000,2025-02-03 19:28:47+00:00,67.0,19.5,43.7,44.95,1,1,0.9750979052734375,True,2025-03-14,C
PLTR250314C00068000,2025-02-03 16:05:44+00:00,68.0,16.06,42.4,43.95,1,8,0.88476677734375,True,2025-03-14,C
PLTR250314C00070000,2025-02-07 19:30:01+00:00,70.0,44.03,40.8,42.05,12,24,0.938477177734375,True,2025-03-14,C
PLTR250314C00071000,2025-02-05 19:11:13+00:00,71.0,30.98,39.7,41.1,3,6,0.905274384765625,True,2025-03-14,C
PLTR250314C00073000,2025-02-05 17:02:05+00:00,73.0,28.72,37.85,39.15,2,5,0.8891612646484374,True,2025-03-14,C
PLTR250314C00075000,2025-02-06 14:36:04+00:00,75.0,37.25,35.85,37.15,1,16,0.8413101806640625,True,2025-03-14,C
PLTR250314C00076000,2025-02-04 14:51:53+00:00,76.0,31.53,35.2,36.35,6,8,0.8886729882812499,True,2025-03-14,C
PLTR250314C00077000,2025-02-06 20:17:49+00:00,77.0,38.27,34.15,35.35,4,20,0.858399853515625,True,2025-03-14,C
PLTR250314C00078000,2025-02-07 18:56:52+00:00,78.0,37.44,33.2,34.4,40,32,0.8452163916015624,True,2025-03-14,C
PLTR250314C00079000,2025-02-06 20:08:14+00:00,79.0,34.7,32.3,33.4,50,35,0.8315446533203124,True,2025-03-14,C
PLTR250314C00080000,2025-02-07 20:34:13+00:00,80.0,34.2,31.45,32.3,32,128,0.8125018749999999,True,2025-03-14,C
PLTR250314C00081000,2025-02-07 18:37:45+00:00,81.0,35.1,30.45,31.5,1,59,0.8083515258789062,True,2025-03-14,C
PLTR250314C00082000,2025-02-07 20:50:16+00:00,82.0,31.5,29.6,30.5,6,37,0.7980977221679688,True,2025-03-14,C
PLTR250314C00083000,2025-02-07 18:37:36+00:00,83.0,33.22,28.15,29.6,8,82,0.7402369726562499,True,2025-03-14,C
PLTR250314C00084000,2025-02-07 16:13:17+00:00,84.0,32.2,27.6,28.9,25,91,0.7836935693359376,True,2025-03-14,C
PLTR250314C00085000,2025-02-07 18:55:48+00:00,85.0,27.37,26.85,27.5,46,147,0.7463404272460938,True,2025-03-14,C
PLTR250314C00086000,2025-02-07 20:52:31+00:00,86.0,27.57,25.95,26.75,4,35,0.7497583618164063,True,2025-03-14,C
PLTR250314C00087000,2025-02-07 15:10:32+00:00,87.0,28.2,24.55,25.85,1,51,0.7014190014648438,True,2025-03-14,C
PLTR250314C00088000,2025-02-07 20:55:03+00:00,88.0,25.26,23.8,25.05,20,53,0.7111845288085938,True,2025-03-14,C
PLTR250314C00089000,2025-02-07 18:48:06+00:00,89.0,27.4,23.3,24.2,32,81,0.7314479980468749,True,2025-03-14,C
PLTR250314C00090000,2025-02-07 20:44:04+00:00,90.0,23.88,22.7,23.25,78,136,0.7348659326171875,True,2025-03-14,C
PLTR250314C00091000,2025-02-07 20:13:02+00:00,91.0,23.7,21.85,22.35,26,31,0.7238797143554687,True,2025-03-14,C
PLTR250314C00092000,2025-02-07 20:44:04+00:00,92.0,22.35,20.6,21.7,33,55,0.7033721069335939,True,2025-03-14,C
PLTR250314C00093000,2025-02-07 19:37:09+00:00,93.0,23.22,19.4,21.0,1,24,0.6826203613281252,True,2025-03-14,C
PLTR250314C00095000,2025-02-07 16:43:34+00:00,95.0,21.49,17.8,19.45,9,295,0.6755403540039064,True,2025-03-14,C
PLTR250314C00100000,2025-02-07 20:53:42+00:00,100.0,15.78,14.75,15.5,158,249,0.6745638012695314,True,2025-03-14,C
PLTR250314C00105000,2025-02-07 20:58:03+00:00,105.0,11.8,11.7,12.3,200,323,0.6683382775878908,True,2025-03-14,C
PLTR250314C00110000,2025-02-07 20:57:53+00:00,110.0,9.35,8.95,9.45,401,556,0.6532017102050782,True,2025-03-14,C
PLTR250321C00012000,2025-02-04 18:40:58+00:00,12.0,90.9,98.15,99.5,1,51,3.7968755078125005,True,2025-03-21,C
PLTR250321C00013000,2025-01-31 15:37:24+00:00,13.0,71.54,97.7,98.65,2,206,3.2226581933593748,True,2025-03-21,C
PLTR250321C00014000,2025-01-21 20:06:55+00:00,14.0,59.45,96.35,97.85,18,70,2.9804712988281246,True,2025-03-21,C
PLTR250321C00015000,2025-02-05 14:58:16+00:00,15.0,97.24,95.3,96.5,1,1067,2.328129179687499,True,2025-03-21,C
PLTR250321C00016000,2025-02-05 18:42:37+00:00,16.0,85.18,94.35,95.45,110,257,2.2578168554687497,True,2025-03-21,C
PLTR250321C00017000,2025-02-07 14:50:31+00:00,17.0,96.8,93.4,95.0,5,394,2.843752890625,True,2025-03-21,C
PLTR250321C00018000,2025-02-07 16:57:13+00:00,18.0,96.88,92.45,93.6,4,3293,2.47656630859375,True,2025-03-21,C
PLTR250321C00019000,2024-12-31 15:01:10+00:00,19.0,58.3,65.4,65.7,1,54,1.0000000000000003e-05,True,2025-03-21,C
PLTR250321C00020000,2025-02-06 20:43:47+00:00,20.0,90.15,90.35,92.3,17,799,2.7324250439453124,True,2025-03-21,C
PLTR250321C00021000,2025-01-21 17:21:57+00:00,21.0,94.0,89.65,90.25,1,535,2.1054734863281244,True,2025-03-21,C
PLTR250321C00022000,2025-02-07 20:26:44+00:00,22.0,91.4,88.5,89.7,15,971,2.3242229394531244,True,2025-03-21,C
PLTR250321C00023000,2025-02-06 15:50:59+00:00,23.0,90.15,87.6,88.2,6,216,1.8359383203124997,True,2025-03-21,C
PLTR250321C00024000,2025-02-07 18:06:48+00:00,24.0,91.87,86.7,87.95,2,310,2.4433632666015628,True,2025-03-21,C
PLTR250321C00025000,2025-02-07 16:35:00+00:00,25.0,89.15,85.7,86.2,43,3058,1.88671931640625,True,2025-03-21,C
PLTR250321C00026000,2025-02-07 19:15:56+00:00,26.0,89.1,84.45,86.15,3,181,2.2968792578125,True,2025-03-21,C
PLTR250321C00027000,2025-02-07 19:15:06+00:00,27.0,88.15,83.45,84.25,3,1353,0.500005,True,2025-03-21,C
PLTR250321C00028000,2025-02-06 14:49:59+00:00,28.0,76.3,82.4,83.8,1,1139,1.984375078125,True,2025-03-21,C
PLTR250321C00029000,2025-02-07 15:34:34+00:00,29.0,85.1,81.55,82.85,4,563,2.0410205224609372,True,2025-03-21,C
PLTR250321C00030000,2025-02-07 20:31:29+00:00,30.0,83.13,80.55,81.6,17,5950,1.859375703125,True,2025-03-21,C
PLTR250321C00031000,2025-02-07 16:43:46+00:00,31.0,83.12,79.4,80.4,5,589,1.4921900390624998,True,2025-03-21,C
PLTR250321C00032000,2025-02-07 16:43:46+00:00,32.0,82.14,78.6,79.45,5,5723,1.7070327148437499,True,2025-03-21,C
PLTR250321C00033000,2025-02-07 15:50:33+00:00,33.0,81.62,77.45,78.25,9,2727,0.500005,True,2025-03-21,C
PLTR250321C00034000,2025-02-07 20:56:38+00:00,34.0,77.14,76.5,77.4,23,706,1.5078149609375,True,2025-03-21,C
PLTR250321C00035000,2025-02-07 18:13:31+00:00,35.0,80.9,75.65,76.3,3,4367,1.517580537109375,True,2025-03-21,C
PLTR250321C00036000,2025-02-07 20:56:46+00:00,36.0,75.0,74.45,75.4,3,834,1.3906280468749999,True,2025-03-21,C
PLTR250321C00037000,2025-02-06 19:59:56+00:00,37.0,70.82,73.85,74.3,2,1503,1.57422087890625,True,2025-03-21,C
PLTR250321C00038000,2025-02-06 19:23:13+00:00,38.0,70.35,72.65,73.7,4,794,1.6289081054687498,True,2025-03-21,C
PLTR250321C00039000,2025-02-07 17:38:08+00:00,39.0,76.97,71.5,72.5,4,1588,1.4179716601562502,True,2025-03-21,C
PLTR250321C00040000,2025-02-07 20:19:12+00:00,40.0,73.26,70.75,71.6,6,3130,1.5566428417968747,True,2025-03-21,C
PLTR250321C00041000,2025-02-07 17:37:50+00:00,41.0,74.82,69.5,70.9,1,3258,1.5400413623046876,True,2025-03-21,C
PLTR250321C00042000,2025-02-07 16:32:41+00:00,42.0,73.25,68.55,69.35,1,1983,1.25390998046875,True,2025-03-21,C
PLTR250321C00043000,2025-02-07 15:07:36+00:00,43.0,71.33,67.5,69.0,11,1591,1.505861845703125,True,2025-03-21,C
PLTR250321C00044000,2025-02-06 15:29:39+00:00,44.0,63.55,66.4,68.1,5,1432,1.47265888671875,True,2025-03-21,C
PLTR250321C00045000,2025-02-07 20:35:10+00:00,45.0,66.58,65.65,66.4,431,4935,1.26172244140625,True,2025-03-21,C
PLTR250321C00046000,2025-02-06 18:52:52+00:00,46.0,62.36,64.65,66.1,12,1853,1.478518232421875,True,2025-03-21,C
PLTR250321C00047000,2025-02-05 20:39:38+00:00,47.0,54.01,63.95,64.9,113,823,1.470705771484375,True,2025-03-21,C
PLTR250321C00048000,2025-02-07 20:56:45+00:00,48.0,63.4,62.6,64.05,2,917,1.3876983740234374,True,2025-03-21,C
PLTR250321C00049000,2025-02-05 20:34:22+00:00,49.0,52.2,61.65,63.2,1,6028,1.40625296875,True,2025-03-21,C
PLTR250321C00050000,2025-02-07 20:45:47+00:00,50.0,62.65,60.75,61.6,200,5258,1.2412147314453121,True,2025-03-21,C
PLTR250321C00055000,2025-02-07 18:33:52+00:00,55.0,57.34,56.0,56.6,33,3822,1.171879140625,True,2025-03-21,C
PLTR250321C00057500,2025-02-07 17:21:23+00:00,57.5,58.0,53.5,54.1,94,626,1.1064497802734377,True,2025-03-21,C
PLTR250321C00060000,2025-02-07 20:45:01+00:00,60.0,53.0,51.1,51.6,181,4274,1.0644578027343752,True,2025-03-21,C
PLTR250321C00062500,2025-02-07 20:12:15+00:00,62.5,50.53,48.55,49.4,8,507,1.0483446020507814,True,2025-03-21,C
PLTR250321C00065000,2025-02-07 20:47:11+00:00,65.0,48.05,46.15,46.65,56,9166,0.9609378906249999,True,2025-03-21,C
PLTR250321C00067500,2025-02-07 20:32:12+00:00,67.5,46.0,43.6,44.5,15,1692,0.9497075341796875,True,2025-03-21,C
PLTR250321C00070000,2025-02-07 20:54:33+00:00,70.0,42.58,41.35,42.0,140,6562,0.9248054394531251,True,2025-03-21,C
PLTR250321C00072500,2025-02-07 19:50:23+00:00,72.5,42.75,38.85,39.6,115,2182,0.8784191845703124,True,2025-03-21,C
PLTR250321C00075000,2025-02-07 20:48:31+00:00,75.0,36.96,36.3,37.1,263,3922,0.815431533203125,True,2025-03-21,C
PLTR250321C00077500,2025-02-07 20:56:46+00:00,77.5,34.65,34.15,34.8,43,2768,0.8156756713867187,True,2025-03-21,C
PLTR250321C00080000,2025-02-07 20:58:39+00:00,80.0,32.0,31.9,32.3,581,6686,0.7807639111328125,True,2025-03-21,C
PLTR250321C00085000,2025-02-07 20:58:39+00:00,85.0,27.55,27.45,27.8,976,7548,0.7443873217773438,True,2025-03-21,C
PLTR250321C00090000,2025-02-07 20:58:52+00:00,90.0,23.4,23.25,23.55,950,7543,0.7170438452148438,True,2025-03-21,C
PLTR250321C00095000,2025-02-07 20:58:45+00:00,95.0,19.6,19.35,19.75,618,4215,0.7019072778320312,True,2025-03-21,C
PLTR250321C00100000,2025-02-07 20:59:49+00:00,100.0,15.98,15.5,17.1,2803,26631,0.708010732421875,True,2025-03-21,C
PLTR250321C00105000,2025-02-07 20:59:41+00:00,105.0,12.85,12.4,13.05,2326,18701,0.6608920629882813,True,2025-03-21,C
PLTR250321C00110000,2025-02-07 20:59:42+00:00,110.0,10.3,10.05,10.8,7528,8401,0.6783479431152344,True,2025-03-21,C
PLTR250321C00115000,2025-02-07 20:59:53+00:00,115.0,8.0,7.7,8.25,8397,5124,0.6578403356933593,False,2025-03-21,C
PLTR250321C00120000,2025-02-07 20:59:42+00:00,120.0,6.25,6.1,6.25,9653,14408,0.6558872302246095,False,2025-03-21,C
PLTR250417C00018000,2025-02-07 17:45:14+00:00,18.0,98.0,92.65,93.85,3,263,2.1875045312499997,True,2025-04-17,C
PLTR250417C00019000,2025-01-13 14:51:32+00:00,19.0,46.36,91.5,92.55,1,15,1.8671881640625,True,2025-04-17,C
PLTR250417C00020000,2025-02-07 15:31:24+00:00,20.0,93.66,90.4,92.0,19,87,2.0136768408203123,True,2025-04-17,C
PLTR250417C00021000,2025-02-04 15:45:51+00:00,21.0,84.3,89.3,90.8,2,1124,1.7949229003906249,True,2025-04-17,C
PLTR250417C00022000,2024-12-31 14:30:11+00:00,22.0,56.0,62.05,62.5,1,286,1.0000000000000003e-05,True,2025-04-17,C
PLTR250417C00023000,2025-02-05 17:29:27+00:00,23.0,77.44,87.45,88.9,2,843,1.8281258593749998,True,2025-04-17,C
PLTR250417C00024000,2025-02-07 16:57:13+00:00,24.0,90.96,86.5,88.0,2,255,1.8417976660156248,True,2025-04-17,C
PLTR250417C00025000,2025-02-03 19:36:06+00:00,25.0,59.05,85.9,87.0,2,354,1.927734736328125,True,2025-04-17,C
PLTR250417C00026000,2025-02-06 15:39:43+00:00,26.0,81.65,84.9,86.05,1,816,1.892578662109375,True,2025-04-17,C
PLTR250417C00027000,2025-02-07 18:37:06+00:00,27.0,88.37,83.45,85.1,2,85,1.720704521484375,True,2025-04-17,C
PLTR250417C00028000,2025-02-07 16:19:55+00:00,28.0,88.35,82.7,84.1,2,161,1.755860595703125,True,2025-04-17,C
PLTR250417C00029000,2025-02-06 20:45:11+00:00,29.0,85.0,81.5,82.8,1,2733,1.5459007080078124,True,2025-04-17,C
PLTR250417C00030000,2025-02-04 20:28:30+00:00,30.0,73.2,80.95,81.7,2,213,1.6289081054687498,True,2025-04-17,C
PLTR250417C00031000,2025-02-07 17:44:32+00:00,31.0,84.05,79.55,80.55,4,115,1.3847687011718748,True,2025-04-17,C
PLTR250417C00032000,2025-02-04 20:16:49+00:00,32.0,71.9,78.95,79.5,98,144,1.4902369238281248,True,2025-04-17,C
PLTR250417C00033000,2025-01-27 16:27:36+00:00,33.0,41.75,77.55,79.25,9,164,1.5556662841796873,True,2025-04-17,C
PLTR250417C00034000,2025-02-04 14:56:19+00:00,34.0,71.8,76.95,78.35,1,820,1.6328143359374998,True,2025-04-17,C
PLTR250417C00035000,2025-02-04 20:05:27+00:00,35.0,68.03,75.85,76.65,21,415,1.4033232958984376,True,2025-04-17,C
PLTR250417C00036000,2025-02-06 15:24:21+00:00,36.0,79.0,75.0,76.25,1,228,1.5493186596679687,True,2025-04-17,C
PLTR250417C00037000,2025-02-07 20:45:54+00:00,37.0,75.82,73.8,74.8,14,102,1.3671906640625,True,2025-04-17,C
PLTR250417C00038000,2025-02-07 20:45:30+00:00,38.0,75.11,72.85,74.35,30,242,1.470705771484375,True,2025-04-17,C
PLTR250417C00039000,2025-02-06 18:38:29+00:00,39.0,69.53,72.05,72.9,1,141,1.3876983740234374,True,2025-04-17,C
PLTR250417C00040000,2025-02-06 20:48:58+00:00,40.0,70.27,70.75,72.1,13,581,1.334964262695312,True,2025-04-17,C
PLTR250417C00041000,2025-02-07 20:19:12+00:00,41.0,72.42,69.7,71.05,5,520,1.2836949877929684,True,2025-04-17,C
PLTR250417C00042000,2025-02-04 18:38:56+00:00,42.0,61.37,69.0,69.85,2,412,1.2763708056640621,True,2025-04-17,C
PLTR250417C00043000,2025-02-06 20:21:53+00:00,43.0,66.7,68.1,68.9,6,2075,1.2778356420898436,True,2025-04-17,C
PLTR250417C00044000,2025-02-06 15:29:39+00:00,44.0,64.5,66.8,68.55,2,221,1.3105503222656247,True,2025-04-17,C
PLTR250417C00045000,2025-02-07 20:47:49+00:00,45.0,68.2,66.1,67.1,14,1134,1.2573279321289061,True,2025-04-17,C
PLTR250417C00046000,2025-02-06 18:00:21+00:00,46.0,62.47,64.6,66.35,4,137,1.1860392260742185,True,2025-04-17,C
PLTR250417C00047000,2025-02-06 14:46:03+00:00,47.0,57.6,63.8,65.6,1,392,1.2343788281249999,True,2025-04-17,C
PLTR250417C00048000,2025-02-04 14:57:06+00:00,48.0,58.2,63.2,64.35,11,805,1.2294960400390624,True,2025-04-17,C
PLTR250417C00049000,2025-02-05 14:57:26+00:00,49.0,53.65,62.15,62.85,1,897,1.1181684716796876,True,2025-04-17,C
PLTR250417C00050000,2025-02-07 17:59:50+00:00,50.0,66.53,60.85,62.0,38,2342,1.0673874755859378,True,2025-04-17,C
PLTR250417C00055000,2025-02-07 20:57:54+00:00,55.0,56.5,56.3,57.0,36,4085,1.01953615234375,True,2025-04-17,C
PLTR250417C00057500,2025-02-07 20:55:38+00:00,57.5,54.1,53.95,54.65,2,1354,1.0004932788085936,True,2025-04-17,C
PLTR250417C00060000,2025-02-07 19:12:18+00:00,60.0,55.3,51.45,52.2,41,4901,0.9506840869140624,True,2025-04-17,C
PLTR250417C00062500,2025-02-07 20:53:01+00:00,62.5,50.15,49.0,49.7,51,3807,0.9018564501953125,True,2025-04-17,C
PLTR250417C00065000,2025-02-07 20:30:26+00:00,65.0,48.95,46.7,47.35,34,6271,0.883790224609375,True,2025-04-17,C
PLTR250417C00067500,2025-02-07 18:06:40+00:00,67.5,49.55,44.25,44.95,85,1535,0.8452163916015624,True,2025-04-17,C
PLTR250417C00070000,2025-02-07 20:56:47+00:00,70.0,42.45,42.0,42.65,138,3434,0.8300798242187499,True,2025-04-17,C
PLTR250417C00072500,2025-02-07 20:53:04+00:00,72.5,40.95,39.85,40.2,244,1475,0.8078632495117187,True,2025-04-17,C
PLTR250417C00075000,2025-02-07 20:58:29+00:00,75.0,37.55,37.5,37.9,176,6166,0.7800314965820312,True,2025-04-17,C
PLTR250417C00077500,2025-02-07 20:58:02+00:00,77.5,35.45,35.0,35.7,86,2623,0.7475611181640626,True,2025-04-17,C
PLTR250417C00080000,2025-02-07 20:55:43+00:00,80.0,33.27,33.05,33.5,207,4426,0.7438990454101562,True,2025-04-17,C
PLTR250417C00085000,2025-02-07 20:53:19+00:00,85.0,29.76,28.95,29.35,208,3523,0.7226590234375,True,2025-04-17,C
PLTR250417C00090000,2025-02-07 20:57:59+00:00,90.0,25.28,25.0,25.35,736,5380,0.6972686523437501,True,2025-04-17,C
PLTR250417C00095000,2025-02-07 20:55:04+00:00,95.0,22.2,21.1,22.0,297,3881,0.6805451867675782,True,2025-04-17,C
PLTR250417C00100000,2025-02-07 20:59:59+00:00,100.0,18.4,18.0,19.15,989,5494,0.6862824340820313,True,2025-04-17,C
PLTR250417C00105000,2025-02-07 20:57:38+00:00,105.0,15.75,15.3,15.7,1022,5179,0.667239655761719,True,2025-04-17,C
PLTR250417C00110000,2025-02-07 20:59:41+00:00,110.0,13.15,12.85,13.15,2824,5014,0.663333444824219,True,2025-04-17,C
PLTR250417C00115000,2025-02-07 20:59:39+00:00,115.0,10.86,10.65,10.95,2831,2990,0.6588168884277343,False,2025-04-17,C
PLTR250417C00120000,2025-02-07 20:59:46+00:00,120.0,8.88,8.75,9.0,3355,11390,0.653445848388672,False,2025-04-17,C
PLTR250516C00020000,2025-02-04 17:30:47+00:00,20.0,82.05,90.5,91.7,12,40,1.5996113769531248,True,2025-05-16,C
PLTR250516C00025000,2025-02-07 16:54:55+00:00,25.0,89.78,85.95,87.35,2,94,1.7055678784179689,True,2025-05-16,C
PLTR250516C00028000,2025-02-06 14:57:44+00:00,28.0,78.0,82.85,84.3,1,185,1.5488303808593749,True,2025-05-16,C
PLTR250516C00029000,2025-02-05 19:18:37+00:00,29.0,72.47,81.75,83.5,228,1130,1.5312523437499999,True,2025-05-16,C
PLTR250516C00030000,2025-02-06 15:03:15+00:00,30.0,85.37,80.85,82.2,11,612,1.4541042919921874,True,2025-05-16,C
PLTR250516C00031000,2025-02-05 19:30:04+00:00,31.0,70.86,79.6,80.6,1,393,1.197269638671875,True,2025-05-16,C
PLTR250516C00032000,2025-02-07 20:22:31+00:00,32.0,81.55,78.85,80.5,3735,3597,1.4418973217773439,True,2025-05-16,C
PLTR250516C00033000,2025-02-07 20:06:47+00:00,33.0,81.0,77.85,79.2,20,12217,1.3535188574218748,True,2025-05-16,C
PLTR250516C00034000,2025-02-06 17:49:26+00:00,34.0,74.78,76.8,77.75,1,179,1.2148476757812499,True,2025-05-16,C
PLTR250516C00035000,2025-02-07 17:53:47+00:00,35.0,81.4,75.8,77.7,49,581,1.3681672216796876,True,2025-05-16,C
PLTR250516C00036000,2025-02-07 19:13:28+00:00,36.0,79.13,74.85,76.5,3,425,1.3134799951171874,True,2025-05-16,C
PLTR250516C00037000,2025-02-06 17:56:09+00:00,37.0,71.6,74.2,74.95,9,478,1.2509803076171875,True,2025-05-16,C
PLTR250516C00038000,2025-02-04 20:36:01+00:00,38.0,76.2,72.75,74.3,1,184,1.2060586572265624,True,2025-05-16,C
PLTR250516C00039000,2025-02-07 17:58:19+00:00,39.0,77.68,71.95,72.9,3,306,1.1435589697265625,True,2025-05-16,C
PLTR250516C00040000,2025-02-07 18:12:12+00:00,40.0,76.0,70.95,72.2,3,963,1.1689494677734376,True,2025-05-16,C
PLTR250516C00041000,2025-02-07 18:07:12+00:00,41.0,74.74,70.0,71.1,60,265,1.1347699511718752,True,2025-05-16,C
PLTR250516C00042000,2025-02-07 17:38:20+00:00,42.0,74.5,68.95,70.4,1,1010,1.1474652001953123,True,2025-05-16,C
PLTR250516C00043000,2025-02-07 20:09:42+00:00,43.0,71.25,68.1,69.15,1,328,1.1079146166992189,True,2025-05-16,C
PLTR250516C00044000,2025-02-06 20:57:54+00:00,44.0,71.85,67.05,68.85,1,481,1.1674846313476563,True,2025-05-16,C
PLTR250516C00045000,2025-02-07 18:17:28+00:00,45.0,71.71,66.45,67.1,3,1027,1.0996138769531252,True,2025-05-16,C
PLTR250516C00050000,2025-02-07 20:24:13+00:00,50.0,64.55,61.6,62.6,38,2158,1.0539598083496093,True,2025-05-16,C
PLTR250516C00055000,2025-02-07 20:57:53+00:00,55.0,56.8,56.85,57.65,149,2076,0.9707034179687499,True,2025-05-16,C
PLTR250516C00057500,2025-02-07 17:59:20+00:00,57.5,59.93,54.5,55.35,4,164,0.9460454614257812,True,2025-05-16,C
PLTR250516C00060000,2025-02-07 20:57:40+00:00,60.0,52.67,52.1,52.85,90,2718,0.9021005883789062,True,2025-05-16,C
PLTR250516C00062500,2025-02-06 19:48:53+00:00,62.5,51.92,49.6,50.7,1,217,0.8764660791015625,True,2025-05-16,C
PLTR250516C00065000,2025-02-07 17:14:55+00:00,65.0,51.85,47.5,49.25,55,2214,0.914063359375,True,2025-05-16,C
PLTR250516C00067500,2025-02-07 17:32:31+00:00,67.5,50.3,45.2,46.25,3,1034,0.8469253588867187,True,2025-05-16,C
PLTR250516C00070000,2025-02-07 20:20:37+00:00,70.0,45.51,43.0,44.25,149,1331,0.8393570751953124,True,2025-05-16,C
PLTR250516C00072500,2025-02-07 18:22:18+00:00,72.5,46.6,41.0,42.1,8,738,0.8302018933105468,True,2025-05-16,C
PLTR250516C00075000,2025-02-07 20:59:10+00:00,75.0,39.48,39.15,39.6,158,3660,0.8093280786132812,True,2025-05-16,C
PLTR250516C00077500,2025-02-07 20:52:58+00:00,77.5,38.37,36.75,37.6,33,483,0.7846701220703125,True,2025-05-16,C
PLTR250516C00080000,2025-02-07 20:58:11+00:00,80.0,35.55,34.9,35.65,700,2996,0.7810080493164062,True,2025-05-16,C
PLTR250516C00085000,2025-02-07 20:55:03+00:00,85.0,31.89,31.5,31.9,179,2544,0.7771018383789063,True,2025-05-16,C
PLTR250516C00090000,2025-02-07 20:57:28+00:00,90.0,28.85,27.8,28.4,804,5260,0.7575707836914063,True,2025-05-16,C
PLTR250516C00095000,2025-02-07 20:55:03+00:00,95.0,25.46,24.8,25.45,601,2749,0.7603783728027345,True,2025-05-16,C
PLTR250516C00100000,2025-02-07 20:56:46+00:00,100.0,22.13,21.8,23.1,971,4895,0.764650791015625,True,2025-05-16,C
PLTR250516C00105000,2025-02-07 20:55:39+00:00,105.0,20.15,19.0,20.1,533,4785,0.7462793927001954,True,2025-05-16,C
PLTR250516C00110000,2025-02-07 20:59:08+00:00,110.0,17.25,17.1,17.85,2011,4054,0.7553125054931642,True,2025-05-16,C
PLTR250516C00115000,2025-02-07 20:55:13+00:00,115.0,15.1,14.95,15.35,2174,3526,0.7428004235839842,False,2025-05-16,C
PLTR250516C00120000,2025-02-07 20:59:06+00:00,120.0,13.27,13.1,13.85,1909,6276,0.7495142236328125,False,2025-05-16,C
PLTR250620C00003000,2025-02-07 17:59:18+00:00,3.0,113.5,107.3,109.45,1,241,3.6289071777343755,True,2025-06-20,C
PLTR250620C00005000,2025-02-04 15:06:53+00:00,5.0,101.0,105.35,107.5,1,235,3.0292993017578125,True,2025-06-20,C
PLTR250620C00008000,2025-02-07 16:48:12+00:00,8.0,106.0,102.4,104.55,1,668,2.5312536718749996,True,2025-06-20,C
PLTR250620C00010000,2025-02-07 17:13:54+00:00,10.0,104.99,100.4,102.55,2,2210,2.28906677734375,True,2025-06-20,C
PLTR250620C00013000,2025-02-06 20:13:11+00:00,13.0,98.25,97.5,98.85,1,1321,1.7968760156249999,True,2025-06-20,C
PLTR250620C00015000,2025-02-06 20:01:22+00:00,15.0,92.7,95.4,96.5,2,3354,1.41015919921875,True,2025-06-20,C
PLTR250620C00017000,2025-02-06 16:26:00+00:00,17.0,94.64,93.55,94.75,1,7039,1.5449241503906248,True,2025-06-20,C
PLTR250620C00020000,2025-02-07 20:23:16+00:00,20.0,93.51,90.7,91.7,9,5209,1.4453152734375,True,2025-06-20,C
PLTR250620C00022000,2025-02-07 19:32:36+00:00,22.0,91.24,88.65,90.3,4,7079,1.51172119140625,True,2025-06-20,C
